DEP_AVE,LON_AVE,LAT_AVE,S_AVE,N_AVE,TRAN_STRESS_MPA,NORM_STRESS_MPA
9.1812376976,-174.43063663550004,-22.7467766994,2782.5,-2.5,8.825904055419414,1442.6920472273164
13.2853374481,-174.86077946650002,-22.535610636075,2782.5,-52.5,8.825904055419414,1442.6920472273164
12.6505203247,-174.81782594950002,-22.556779921025,2782.5,-47.5,8.825904055419414,1442.6920472273164
21.4399394989,-175.1610964165,-22.38711652425,2782.5,-87.5,8.825904055419414,1442.6920472273164
10.7874002457,-174.64587468399998,-22.641338231725,2782.5,-27.5,8.825904055419414,1442.6920472273164
25.7510108948,-175.24678285475,-22.344587480975,2782.5,-97.5,8.825904055419414,1442.6920472273164
34.119525909400004,-175.41799892400002,-22.2593944205,2782.5,-117.5,8.825904055419414,1442.6920472273164
11.3785562515,-174.68888099000003,-22.620214679675,2782.5,-32.5,8.825904055419414,1442.6920472273164
9.97320842743,-174.55981974424995,-22.683548608850003,2782.5,-17.5,8.825904055419414,1442.6920472273164
39.9244842529,-175.50352872999997,-22.216730648325004,2782.5,-127.5,8.825904055419414,1442.6920472273164
9.80577373505,-174.49387185800003,-22.664824469275,2787.5,-12.5,8.832959058763297,1443.7596498069506
20.7241268158,-175.09521096974998,-22.368640670800005,2787.5,-82.5,8.832959058763297,1443.7596498069506
26.7524013519,-175.26655016650002,-22.2836086696,2787.5,-102.5,8.832959058763297,1443.7596498069506
13.633584976199998,-174.83780971800002,-22.495849852025,2787.5,-52.5,8.832959058763297,1443.7596498069506
12.0895671844,-174.75190430124997,-22.538162069275,2787.5,-42.5,8.832959058763297,1443.7596498069506
29.8110580444,-175.30935366224998,-22.262323695425,2787.5,-107.5,8.832959058763297,1443.7596498069506
17.3827171326,-175.00946296625,-22.41108902995,2787.5,-72.5,8.832959058763297,1443.7596498069506
9.41405010223,-174.45082155149998,-22.685895863925,2787.5,-7.5,8.832959058763297,1443.7596498069506
10.961517334000002,-174.66594624275,-22.58042866000001,2787.5,-32.5,8.832959058763297,1443.7596498069506
37.596416473400005,-175.43768086250003,-22.198397107525,2787.5,-122.5,8.832959058763297,1443.7596498069506
12.9550056458,-174.7948648995,-22.517012795400003,2787.5,-47.5,8.832959058763297,1443.7596498069506
35.3122291565,-175.39491899700002,-22.219717896025,2787.5,-117.5,8.832959058763297,1443.7596498069506
15.294472217550002,-174.92366257775,-22.453492131275,2787.5,-62.5,8.832959058763297,1443.7596498069506
22.27435112,-175.1380666605,-22.347400684725,2787.5,-87.5,8.832959058763297,1443.7596498069506
18.607088089,-175.05234481924995,-22.389871629850003,2787.5,-77.5,8.832959058763297,1443.7596498069506
11.5926275253,-174.70893317474997,-22.559302217850004,2787.5,-37.5,8.832959058763297,1443.7596498069506
10.5864105225,-174.622948765,-22.601545952225,2787.5,-27.5,8.832959058763297,1443.7596498069506
31.9260978699,-175.35214153349995,-22.241025272525,2787.5,-112.5,8.832959058763297,1443.7596498069506
10.1052398682,-174.53691158524998,-22.643743875375,2787.5,-17.5,8.832959058763297,1443.7596498069506
24.8912067413,-175.22373624575005,-22.30488466575,2787.5,-97.5,8.832959058763297,1443.7596498069506
9.16046142578,-174.40775536349997,-22.7069534412,2787.5,-2.5,8.832959058763297,1443.7596498069506
21.5295543671,-175.11505034025,-22.30768109745,2792.5,-87.5,8.800217712539688,1444.8190125731107
19.3030128479,-175.02934545125004,-22.35013912555,2792.5,-77.5,8.800217712539688,1444.8190125731107
10.754360199,-174.60003609625005,-22.561750083175003,2792.5,-27.5,8.800217712539688,1444.8190125731107
36.5243034363,-175.41460623075,-22.15872336815,2792.5,-122.5,8.800217712539688,1444.8190125731107
10.2461395264,-174.55703163875,-22.582847410025,2792.5,-22.5,8.800217712539688,1444.8190125731107
13.2862434387,-174.81485329825,-22.456085412475,2792.5,-52.5,8.800217712539688,1444.8190125731107
32.0062456131,-175.32908340200004,-22.201338333575,2792.5,-112.5,8.800217712539688,1444.8190125731107
27.7874679565,-175.24350866400002,-22.243908611575,2792.5,-102.5,8.800217712539688,1444.8190125731107
14.0118684769,-174.85777894825006,-22.434919713125,2792.5,-57.5,8.800217712539688,1444.8190125731107
16.2814235687,-174.94358834925004,-22.392552038275,2792.5,-67.5,8.800217712539688,1444.8190125731107
11.1504030228,-174.64302476150002,-22.540639037575,2792.5,-32.5,8.800217712539688,1444.8190125731107
9.934633255,-174.51401664499997,-22.6039355787,2792.5,-17.5,8.800217712539688,1444.8190125731107
23.1481590271,-175.15788193000003,-22.286434080125,2792.5,-92.5,8.800217712539688,1444.8190125731107
38.8306808472,-175.45734950099998,-22.137400278425,2792.5,-127.5,8.800217712539688,1444.8190125731107
12.0906920433,-174.72896528599998,-22.4983849974,2792.5,-42.5,8.800217712539688,1444.8190125731107
15.2969074249,-174.900688883,-22.413740405625,2792.5,-62.5,8.800217712539688,1444.8190125731107
25.8671951294,-175.20070310300002,-22.265178076425,2792.5,-97.5,8.800217712539688,1444.8190125731107
9.26746559143,-174.38488726224998,-22.6671266594,2792.5,-2.5,8.800217712539688,1444.8190125731107
9.52769947052,-174.42794446924998,-22.646075221875,2792.5,-7.5,8.800217712539688,1444.8190125731107
18.0104427338,-174.986472126,-22.371350099575,2792.5,-72.5,8.800217712539688,1444.8190125731107
10.3968820572,-174.53430137199996,-22.543321796025,2797.5,-22.5,8.729314112840076,1445.865429398254
10.0713577271,-174.49126033075004,-22.564342927625,2797.5,-17.5,8.729314112840076,1445.865429398254
18.6774024963,-175.00690553674994,-22.311351030300003,2797.5,-77.5,8.729314112840076,1445.865429398254
9.0223865509,-174.36205318650002,-22.6273329095,2797.5,-2.5,8.729314112840076,1445.865429398254
13.645450592,-174.7922805265,-22.41696205715,2797.5,-52.5,8.729314112840076,1445.865429398254
16.8433609009,-174.96400552800003,-22.332494949425,2797.5,-72.5,8.729314112840076,1445.865429398254
9.37875270844,-174.40513625025002,-22.606348502800003,2797.5,-7.5,8.729314112840076,1445.865429398254
15.7965106964,-174.92109511424997,-22.353629834425,2797.5,-67.5,8.729314112840076,1445.865429398254
22.3744106293,-175.092663979,-22.269027116375,2797.5,-87.5,8.729314112840076,1445.865429398254
37.7547836304,-175.39240913275,-22.120538826375,2797.5,-122.5,8.729314112840076,1445.865429398254
27.8663711548,-175.22120307350002,-22.2054558117,2797.5,-102.5,8.729314112840076,1445.865429398254
20.0390071869,-175.04978995149995,-22.2901935782,2797.5,-82.5,8.729314112840076,1445.865429398254
9.64685249329,-174.44820354324995,-22.585350305825,2797.5,-12.5,8.729314112840076,1445.865429398254
24.0602664948,-175.13552243825,-22.247847158275,2797.5,-92.5,8.729314112840076,1445.865429398254
14.4212675095,-174.83523262625,-22.39586340665,2797.5,-57.5,8.729314112840076,1445.865429398254
12.07899189,-174.7063397795,-22.459127548975,2797.5,-42.5,8.729314112840076,1445.865429398254
12.645318985,-174.74931798825006,-22.438051624575,2797.5,-47.5,8.729314112840076,1445.865429398254
34.2666931152,-175.34962828325,-22.141785936725,2797.5,-117.5,8.729314112840076,1445.865429398254
32.0713882446,-175.30683194300002,-22.1630196605,2797.5,-112.5,8.729314112840076,1445.865429398254
11.14543771745,-174.62034675650003,-22.501247502825,2797.5,-32.5,8.729314112840076,1445.865429398254
25.0095767975,-175.15692283124997,-22.189363136275,2802.5,-97.5,8.622053051015701,1446.8944359776322
14.8628168106,-174.85626881175,-22.33652595525,2802.5,-62.5,8.622053051015701,1446.8944359776322
35.470600128200005,-175.3712872905,-22.08390754135,2802.5,-122.5,8.622053051015701,1446.8944359776322
14.0338096619,-174.81326804075005,-22.357505265275,2802.5,-57.5,8.622053051015701,1446.8944359776322
10.5584888458,-174.55498333625005,-22.483135285800003,2802.5,-27.5,8.622053051015701,1446.8944359776322
11.1312770844,-174.59806195675003,-22.462224338450003,2802.5,-32.5,8.622053051015701,1446.8944359776322
11.577413559000002,-174.64113017575002,-22.44130424435,2802.5,-37.5,8.622053051015701,1446.8944359776322
23.2579421997,-175.11400983775002,-22.210419261175,2802.5,-92.5,8.622053051015701,1446.8944359776322
39.0029983521,-175.41412323625005,-22.0627842218,2802.5,-127.5,8.622053051015701,1446.8944359776322
33.2407226562,-175.28557950775,-22.126122915075,2802.5,-112.5,8.622053051015701,1446.8944359776322
29.9522686005,-175.24270765375005,-22.147214945025,2802.5,-107.5,8.622053051015701,1446.8944359776322
9.12720298767,-174.33938704374995,-22.5875111166,2802.5,-2.5,8.622053051015701,1446.8944359776322
17.4430217743,-174.94223413525,-22.294535596025,2802.5,-72.5,8.622053051015701,1446.8944359776322
10.2168445587,-174.5118891015,-22.50403249465,2802.5,-22.5,8.622053051015701,1446.8944359776322
20.09919548035,-175.0281477825,-22.2524999908,2802.5,-82.5,8.622053051015701,1446.8944359776322
16.331762313800002,-174.89925923099997,-22.31553757165,2802.5,-67.5,8.622053051015701,1446.8944359776322
27.9227428436,-175.19982038499995,-22.168293528775,2802.5,-102.5,8.622053051015701,1446.8944359776322
12.9596805573,-174.77025172950002,-22.378470946675,2802.5,-52.5,8.622053051015701,1446.8944359776322
9.63355636597,-174.42566415750005,-22.5457947948,2802.5,-12.5,8.622053051015701,1446.8944359776322
12.353884697,-174.68418280499995,-22.420370448425,2802.5,-42.5,8.622053051015701,1446.8944359776322
9.90455436707,-174.44634991199996,-22.485224256875,2807.5,-17.5,8.480393836708936,1447.9018324367676
11.3426361084,-174.618822197,-22.4019174127,2807.5,-37.5,8.480393836708936,1447.9018324367676
11.8180685043,-174.6619066315,-22.3810609751,2807.5,-42.5,8.480393836708936,1447.9018324367676
15.3374977112,-174.83412046875003,-22.297525904,2807.5,-62.5,8.480393836708936,1447.9018324367676
9.61654186249,-174.40319814775,-22.506021156025,2807.5,-12.5,8.480393836708936,1447.9018324367676
28.999666214,-175.22085059900002,-22.10891101405,2807.5,-107.5,8.480393836708936,1447.9018324367676
10.3720541,-174.48948611449998,-22.464413581500004,2807.5,-22.5,8.480393836708936,1447.9018324367676
36.6954879761,-175.34952845849998,-22.0458356215,2807.5,-122.5,8.480393836708936,1447.9018324367676
24.1793518066,-175.09205512974998,-22.1718833036,2807.5,-92.5,8.480393836708936,1447.9018324367676
14.4524717331,-174.791087639,-22.31842786045,2807.5,-57.5,8.480393836708936,1447.9018324367676
21.6298370361,-175.0490993995,-22.192853082775,2807.5,-87.5,8.480393836708936,1447.9018324367676
9.114011764525,-174.31685826849997,-22.547582748825,2807.5,-2.5,8.480393836708936,1447.9018324367676
25.9949951172,-175.13500060800004,-22.150904522625,2807.5,-97.5,8.480393836708936,1447.9018324367676
31.0791110992,-175.26375513624996,-22.087896322775,2807.5,-112.5,8.480393836708936,1447.9018324367676
18.0807952881,-174.96314689025,-22.2347565733,2807.5,-77.5,8.480393836708936,1447.9018324367676
34.4344749451,-175.30664945499996,-22.066872678125,2807.5,-117.5,8.480393836708936,1447.9018324367676
12.6516647339,-174.70498073249996,-22.360195414225007,2807.5,-47.5,8.480393836708936,1447.9018324367676
13.300069809000002,-174.74803934475,-22.339316186775,2807.5,-52.5,8.480393836708936,1447.9018324367676
16.9033489227,-174.92015008624998,-22.2556902483,2807.5,-72.5,8.480393836708936,1447.9018324367676
20.1291389465,-175.00612827900002,-22.21380934105,2807.5,-82.5,8.480393836708936,1447.9018324367676
10.7320346832,-174.53261195050004,-22.4435937342,2807.5,-27.5,8.480393836708936,1447.9018324367676
20.9137535095,-174.98350641075,-22.1740138127,2812.5,-82.5,8.306432779843908,1448.8837036539526
9.34872341156,-174.3375026375,-22.4868431422,2812.5,-7.5,8.306432779843908,1448.8837036539526
32.2337989807,-175.241100021,-22.04817006785,2812.5,-112.5,8.306432779843908,1448.8837036539526
13.32070064545,-174.72545195375,-22.2994520675,2812.5,-52.5,8.306432779843908,1448.8837036539526
14.902549743699998,-174.81152144849997,-22.25768457225,2812.5,-62.5,8.306432779843908,1448.8837036539526
36.7960071564,-175.32686253375005,-22.006132608475,2812.5,-122.5,8.306432779843908,1448.8837036539526
25.1377696991,-175.11236195950002,-22.111143544125,2812.5,-97.5,8.306432779843908,1448.8837036539526
10.9186506271,-174.55315852824998,-22.3828506824,2812.5,-32.5,8.306432779843908,1448.8837036539526
27.0154018402,-175.15528655174998,-22.09016283555,2812.5,-102.5,8.306432779843908,1448.8837036539526
17.5118694305,-174.89753957349998,-22.215871780225,2812.5,-72.5,8.306432779843908,1448.8837036539526
10.5380153656,-174.51005422974998,-22.403672979000007,2812.5,-27.5,8.306432779843908,1448.8837036539526
15.8462362289,-174.85453821024998,-22.23678496165,2812.5,-67.5,8.306432779843908,1448.8837036539526
18.7569847107,-174.94053067925,-22.1949495637,2812.5,-77.5,8.306432779843908,1448.8837036539526
10.0447092056,-174.46693443499996,-22.424481558975,2812.5,-22.5,8.306432779843908,1448.8837036539526
9.0979309082,-174.29433108350003,-22.507605842,2812.5,-2.5,8.306432779843908,1448.8837036539526
30.1076278687,-175.19820093600003,-22.0691731645,2812.5,-107.5,8.306432779843908,1448.8837036539526
12.0785512924,-174.63933100724998,-22.34117414475,2812.5,-42.5,8.306432779843908,1448.8837036539526
11.5709285736,-174.596252504,-22.3620192536,2812.5,-37.5,8.306432779843908,1448.8837036539526
9.744404792789998,-174.38065864700005,-22.466066652775,2812.5,-12.5,8.306432779843908,1448.8837036539526
22.4838123322,-175.06942204274998,-22.132110790825,2812.5,-92.5,8.306432779843908,1448.8837036539526
16.3898925781,-174.83190674374995,-22.196881448775,2817.5,-67.5,8.102384472233462,1449.836437115125
36.8907699585,-175.30413762,-21.966299422575,2817.5,-122.5,8.102384472233462,1449.836437115125
10.1936006546,-174.44438230474998,-22.384522363025,2817.5,-22.5,8.102384472233462,1449.836437115125
19.4717922211,-174.96084907824996,-22.13412923535,2817.5,-82.5,8.102384472233462,1449.836437115125
11.1195259094,-174.5305885445,-22.34290371585,2817.5,-32.5,8.102384472233462,1449.836437115125
23.3761062622,-175.04674762349998,-22.0922389385,2817.5,-92.5,8.102384472233462,1449.836437115125
14.0639591217,-174.74588035200006,-22.238659091325,2817.5,-57.5,8.102384472233462,1449.836437115125
39.2048683167,-175.346992757,-21.9452715978,2817.5,-127.5,8.102384472233462,1449.836437115125
27.1009397507,-175.13259517350002,-22.050303790300003,2817.5,-102.5,8.102384472233462,1449.836437115125
13.3211708069,-174.702846647,-22.259529808725,2817.5,-52.5,8.102384472233462,1449.836437115125
21.7372436523,-175.00380600625,-22.1131908237,2817.5,-87.5,8.102384472233462,1449.836437115125
12.3601970673,-174.65980267724998,-22.280391459075,2817.5,-47.5,8.102384472233462,1449.836437115125
9.20753574371,-174.31497752450005,-22.446865756225,2817.5,-7.5,8.102384472233462,1449.836437115125
15.3851051331,-174.78889867225,-22.217774791475,2817.5,-62.5,8.102384472233462,1449.836437115125
11.8174629211,-174.61674329825,-22.301239490625,2817.5,-42.5,8.102384472233462,1449.836437115125
9.87929439545,-174.4012611425,-22.4053157009,2817.5,-17.5,8.102384472233462,1449.836437115125
10.7158298492,-174.4874931535,-22.363719885275003,2817.5,-27.5,8.102384472233462,1449.836437115125
18.1578330994,-174.91788193474997,-22.155058652575,2817.5,-77.5,8.102384472233462,1449.836437115125
31.2453155518,-175.21839181150003,-22.008323911475006,2817.5,-112.5,8.102384472233462,1449.836437115125
33.4150505066,-175.26127233375,-21.987318349475004,2817.5,-117.5,8.102384472233462,1449.836437115125
9.46655750275,-174.35812449825002,-22.426095310700003,2817.5,-12.5,8.102384472233462,1449.836437115125
38.1511421204,-175.324272795,-21.905441205075,2822.5,-127.5,7.870562021092701,1450.7567381386666
32.4113578796,-175.19569681500005,-21.968474073600003,2822.5,-112.5,7.870562021092701,1450.7567381386666
18.8416252136,-174.895246294,-22.11516415125,2822.5,-77.5,7.870562021092701,1450.7567381386666
9.32162761688,-174.29246528825,-22.406884962800003,2822.5,-7.5,7.870562021092701,1450.7567381386666
8.96456718445,-174.24931186574997,-22.427635637975,2822.5,-2.5,7.870562021092701,1450.7567381386666
9.59000778198,-174.33560324299995,-22.3861205481,2822.5,-12.5,7.870562021092701,1450.7567381386666
14.4899168015,-174.76628895174994,-22.177861459625,2822.5,-62.5,7.870562021092701,1450.7567381386666
16.9692363739,-174.85227242475003,-22.1360737626,2822.5,-72.5,7.870562021092701,1450.7567381386666
27.1617012024,-175.10991697775,-22.01044108965,2822.5,-102.5,7.870562021092701,1450.7567381386666
12.0835914612,-174.59416858074997,-22.26130133765,2822.5,-42.5,7.870562021092701,1450.7567381386666
15.9011335373,-174.80928834924995,-22.156974371775,2822.5,-67.5,7.870562021092701,1450.7567381386666
29.156452179,-175.15281450775,-21.9894642699,2822.5,-107.5,7.870562021092701,1450.7567381386666
20.2252979279,-174.93820486549996,-22.094241054775,2822.5,-82.5,7.870562021092701,1450.7567381386666
11.3359184265,-174.55110774825005,-22.282134122275,2822.5,-37.5,7.870562021092701,1450.7567381386666
23.4526262283,-175.0240863555,-22.052363456875,2822.5,-92.5,7.870562021092701,1450.7567381386666
10.9066781998,-174.50803152000003,-22.302953276575,2822.5,-32.5,7.870562021092701,1450.7567381386666
34.6215744019,-175.23856898175,-21.9474749716,2822.5,-117.5,7.870562021092701,1450.7567381386666
10.1871700287,-174.42184310075004,-22.344559720475,2822.5,-22.5,7.870562021092701,1450.7567381386666
12.6643629074,-174.637219158,-22.240459478275,2822.5,-47.5,7.870562021092701,1450.7567381386666
13.6955337524,-174.68025436425,-22.219604024975,2822.5,-52.5,7.870562021092701,1450.7567381386666
9.71986865997,-174.35621352349995,-22.325374845475,2827.5,-17.5,7.613356396618383,1451.6416423368723
10.5216884613,-174.44240979799994,-22.283803327125,2827.5,-27.5,7.613356396618383,1451.6416423368723
23.4991226196,-175.00143820674995,-22.012484354425,2827.5,-92.5,7.613356396618383,1451.6416423368723
9.44090270996,-174.31309484975003,-22.34614237325,2827.5,-12.5,7.613356396618383,1451.6416423368723
11.5691394806,-174.52855480175003,-22.242186336275,2827.5,-37.5,7.613356396618383,1451.6416423368723
33.6042671204,-175.21587882675,-21.90762790775,2827.5,-117.5,7.613356396618383,1451.6416423368723
28.2249069214,-175.08725193249995,-21.9705747421,2827.5,-102.5,7.613356396618383,1451.6416423368723
19.5634765625,-174.91557374049998,-22.054349279425,2827.5,-82.5,7.613356396618383,1451.6416423368723
39.4314651489,-175.30156606100002,-21.865607100375,2827.5,-127.5,7.613356396618383,1451.6416423368723
25.2727394104,-175.04435267450003,-21.99153624235,2827.5,-97.5,7.613356396618383,1451.6416423368723
17.01823329925,-174.82965845075,-22.096169396475,2827.5,-72.5,7.613356396618383,1451.6416423368723
21.0174236298,-174.95851359099998,-22.03342352905,2827.5,-87.5,7.613356396618383,1451.6416423368723
30.2745056152,-175.1301410585,-21.94960432845,2827.5,-107.5,7.613356396618383,1451.6416423368723
14.098028183,-174.700691319,-22.158816421375,2827.5,-57.5,7.613356396618383,1451.6416423368723
12.9924154282,-174.65767507400005,-22.179674724675003,2827.5,-52.5,7.613356396618383,1451.6416423368723
11.1118116379,-174.485487423,-22.2629993729,2827.5,-32.5,7.613356396618383,1451.6416423368723
9.0709438324,-174.22682151600003,-22.387645452625,2827.5,-2.5,7.613356396618383,1451.6416423368723
12.3706932068,-174.61464861525002,-22.200523994,2827.5,-47.5,7.613356396618383,1451.6416423368723
10.1738433838,-174.39931679174995,-22.3045936396,2827.5,-22.5,7.613356396618383,1451.6416423368723
14.9467859268,-174.74369225575003,-22.137944585175,2827.5,-62.5,7.613356396618383,1451.6416423368723
35.8520317078,-175.25872749300004,-21.886621936725,2827.5,-122.5,7.613356396618383,1451.6416423368723
11.8205499649,-174.5490579945,-22.18141456865,2832.5,-42.5,7.33321506274333,1452.488525202622
17.0370616913,-174.80705750150003,-22.056261470125,2832.5,-72.5,7.33321506274333,1452.488525202622
14.9827671051,-174.72110855275002,-22.098024176475,2832.5,-62.5,7.33321506274333,1452.488525202622
11.3325424194,-174.50601476775,-22.202235081125004,2832.5,-37.5,7.33321506274333,1452.488525202622
8.93894290924,-174.20434396325004,-22.3476518894,2832.5,-2.5,7.33321506274333,1452.488525202622
13.345716476400002,-174.63510874424995,-22.1397419162,2832.5,-52.5,7.33321506274333,1452.488525202622
12.6801605225,-174.59209101675003,-22.160585014575,2832.5,-47.5,7.33321506274333,1452.488525202622
9.56615447998,-174.29059928650005,-22.306160794475,2832.5,-12.5,7.33321506274333,1452.488525202622
31.4222888947,-175.15034633525002,-21.888763387525,2832.5,-112.5,7.33321506274333,1452.488525202622
18.2374973297,-174.85001419699998,-22.0353644118,2832.5,-77.5,7.33321506274333,1452.488525202622
29.3204307556,-175.107480744,-21.909740735575,2832.5,-107.5,7.33321506274333,1452.488525202622
26.2751979828,-175.06460000599998,-21.930704756125003,2832.5,-102.5,7.33321506274333,1452.488525202622
9.181537628169998,-174.24747932025002,-22.326913186650003,2832.5,-7.5,7.33321506274333,1452.488525202622
24.4361610413,-175.02170916149998,-21.95165987965,2832.5,-97.5,7.33321506274333,1452.488525202622
10.3355789185,-174.37680334599995,-22.2646241287,2832.5,-22.5,7.33321506274333,1452.488525202622
9.85703468323,-174.333709,-22.285399288150007,2832.5,-17.5,7.33321506274333,1452.488525202622
10.7031497955,-174.462956222,-22.2230420131,2832.5,-32.5,7.33321506274333,1452.488525202622
34.8224182129,-175.193201837,-21.86777716645,2832.5,-117.5,7.33321506274333,1452.488525202622
21.8479061127,-174.93588700700005,-21.99353447845,2832.5,-87.5,7.33321506274333,1452.488525202622
20.3234233856,-174.89295567149998,-22.014453917700006,2832.5,-82.5,7.33321506274333,1452.488525202622
37.1049690247,-175.23604221649998,-21.84677765385,2832.5,-122.5,7.33321506274333,1452.488525202622
32.5981025696,-175.13187875474998,-21.856426274950003,2837.5,-112.5,7.032620065806077,1453.29510873727
27.3121356964,-175.0457755205,-21.897691083525,2837.5,-102.5,7.032620065806077,1453.29510873727
9.29705047607,-174.22529952474997,-22.287456519875,2837.5,-7.5,7.032620065806077,1453.29510873727
13.0133590698,-174.61451025125,-22.1033407031,2837.5,-52.5,7.032620065806077,1453.29510873727
10.002491951,-174.355149024,-22.22618663745,2837.5,-22.5,7.032620065806077,1453.29510873727
15.957485199,-174.74402248349998,-22.04176544155,2837.5,-67.5,7.032620065806077,1453.29510873727
10.8978538513,-174.44165311774998,-22.1852835915,2837.5,-32.5,7.032620065806077,1453.29510873727
38.3787841797,-175.26094157625005,-21.794446430275,2837.5,-127.5,7.032620065806077,1453.29510873727
10.5084724426,-174.39840863299997,-22.205741969275,2837.5,-27.5,7.032620065806077,1453.29510873727
8.929150581359998,-174.18198940275002,-22.307855333425003,2837.5,-2.5,7.032620065806077,1453.29510873727
22.7162418365,-174.95962245049995,-21.938911089525,2837.5,-92.5,7.032620065806077,1453.29510873727
13.7255821228,-174.6576943755,-22.082827702475,2837.5,-57.5,7.032620065806077,1453.29510873727
21.121263504,-174.91652845149997,-21.959505378850004,2837.5,-87.5,7.032620065806077,1453.29510873727
9.69827365875,-174.31187932424996,-22.246622153875,2837.5,-17.5,7.032620065806077,1453.29510873727
14.9922151566,-174.70086344425,-22.062301100000003,2837.5,-62.5,7.032620065806077,1453.29510873727
18.9272499084,-174.83030048274998,-22.00065796055,2837.5,-77.5,7.032620065806077,1453.29510873727
11.8308749199,-174.52810683475002,-22.144334906825,2837.5,-42.5,7.032620065806077,1453.29510873727
17.6583042145,-174.78716649025,-22.021216217075,2837.5,-72.5,7.032620065806077,1453.29510873727
9.41827583313,-174.24794774075005,-22.228770763775,2842.5,-12.5,6.714065759643927,1454.0594650612943
23.6216583252,-174.94563160225002,-21.913305816175,2842.5,-92.5,6.714065759643927,1454.0594650612943
30.4466056824,-175.11956721399997,-21.833979662525,2842.5,-112.5,6.714065759643927,1454.0594650612943
12.3834648132,-174.55356900375,-22.091120187425,2842.5,-47.5,6.714065759643927,1454.0594650612943
8.91680049896,-174.16051775300002,-22.2679949873,2842.5,-2.5,6.714065759643927,1454.0594650612943
9.83822536469,-174.29164560375,-22.2091423,2842.5,-17.5,6.714065759643927,1454.0594650612943
10.90041017535,-174.4226609855,-22.150182349725,2842.5,-32.5,6.714065759643927,1454.0594650612943
14.1332502365,-174.64077931074996,-22.051686758575,2842.5,-57.5,6.714065759643927,1454.0594650612943
10.1573038101,-174.33532879675,-22.189499845425,2842.5,-22.5,6.714065759643927,1454.0594650612943
19.6542816162,-174.85859122825005,-21.952900314825,2842.5,-82.5,6.714065759643927,1454.0594650612943
25.4092884064,-174.98913484375004,-21.8934925429,2842.5,-97.5,6.714065759643927,1454.0594650612943
9.15875911713,-174.20424009149997,-22.248389888575,2842.5,-7.5,6.714065759643927,1454.0594650612943
16.513086319,-174.77150238525002,-21.992448938850004,2842.5,-72.5,6.714065759643927,1454.0594650612943
11.826185226400002,-174.50994437275003,-22.110818394050003,2842.5,-42.5,6.714065759643927,1454.0594650612943
36.0639915466,-175.20646258799997,-21.794248241,2842.5,-122.5,6.714065759643927,1454.0594650612943
31.6015071869,-175.10540199025002,-21.80620235075,2847.5,-112.5,6.380036346897759,1454.7800169745058
27.3995914459,-175.01787166325002,-21.844739769575,2847.5,-102.5,6.380036346897759,1454.7800169745058
9.54608154297,-174.22796815900003,-22.189483370475003,2847.5,-12.5,6.380036346897759,1454.7800169745058
11.3321504593,-174.4477728795,-22.094102703825,2847.5,-37.5,6.380036346897759,1454.7800169745058
33.8000183105,-175.14915065524997,-21.786917500075003,2847.5,-117.5,6.380036346897759,1454.7800169745058
9.27664661407,-174.18397288674996,-22.208525545425,2847.5,-7.5,6.380036346897759,1454.7800169745058
39.671684265100005,-175.236610315,-21.748310981325,2847.5,-127.5,6.380036346897759,1454.7800169745058
15.02792072295,-174.66727789075006,-21.998426213625,2847.5,-62.5,6.380036346897759,1454.7800169745058
9.98702907562,-174.31592530899997,-22.151365966625,2847.5,-22.5,6.380036346897759,1454.7800169745058
17.1030483246,-174.75499732400002,-21.960074317150003,2847.5,-72.5,6.380036346897759,1454.7800169745058
21.9565124512,-174.88648886200005,-21.902460381,2847.5,-87.5,6.380036346897759,1454.7800169745058
20.4183998108,-174.84266939050002,-21.9216758677,2847.5,-82.5,6.380036346897759,1454.7800169745058
13.3715896606,-174.57951103175003,-22.036731442,2847.5,-52.5,6.380036346897759,1454.7800169745058
9.02654647827,-174.13996329074996,-22.227553529725,2847.5,-2.5,6.380036346897759,1454.7800169745058
12.1017608643,-174.4916966875,-22.0749898871,2847.5,-42.5,6.380036346897759,1454.7800169745058
10.8925848007,-174.40383479950003,-22.11320143375,2847.5,-32.5,6.380036346897759,1454.7800169745058
18.3156204224,-174.79884045775,-21.940882066750003,2847.5,-77.5,6.380036346897759,1454.7800169745058
10.3225879669,-174.35988719875004,-22.1322907609,2847.5,-27.5,6.380036346897759,1454.7800169745058
12.6976699829,-174.53561098675,-22.055867690675,2847.5,-47.5,6.380036346897759,1454.7800169745058
37.3269462585,-175.19288519149998,-21.76761883855,2847.5,-122.5,6.380036346897759,1454.7800169745058
9.14181232452,-174.16358889675,-22.1678165796,2852.5,-7.5,6.03298341629843,1455.455535458469
19.0090999603,-174.82303527124995,-21.882811711625,2852.5,-82.5,6.03298341629843,1455.455535458469
17.727714538599997,-174.73526210325005,-21.92096431635,2852.5,-72.5,6.03298341629843,1455.455535458469
15.0362558365,-174.64744191,-21.959070327075,2852.5,-62.5,6.03298341629843,1455.455535458469
21.2191028595,-174.86690541275,-21.863719132800004,2852.5,-87.5,6.03298341629843,1455.455535458469
12.3981790543,-174.51562450200004,-22.016142900725,2852.5,-47.5,6.03298341629843,1455.455535458469
16.0120601654,-174.69135906474995,-21.940024319425,2852.5,-67.5,6.03298341629843,1455.455535458469
13.0353813171,-174.5595746345,-21.997129629175,2852.5,-52.5,6.03298341629843,1455.455535458469
